trip_id,starttime,stoptime,bikeid,tripduration,from_station_id,from_station_name,to_station_id,to_station_name,usertype,gender,birthyear
6987791,8/19/2015 8:45,8/19/2015 8:55,2714,553,192,Canal St & Adams St,38,Clark St & Lake St,Subscriber,Female,1959.0
7198873,8/30/2015 18:18,8/30/2015 18:52,3936,2073,142,McClurg Ct & Erie St,177,Theater on the Lake,Customer,,
6934637,8/16/2015 11:22,8/16/2015 11:28,3279,336,254,Pine Grove Ave & Irving Park Rd,306,Sheridan Rd & Buena Ave,Subscriber,Female,1991.0
6648512,8/2/2015 16:52,8/2/2015 17:21,2298,1715,329,Lake Shore Dr & Diversey Pkwy,157,Lake Shore Dr & Wellington Ave,Customer,,
6625928,8/1/2015 15:56,8/1/2015 16:08,428,722,24,Fairbanks Ct & Grand Ave,364,Larrabee St & Oak St,Subscriber,Male,1983.0
6992187,8/19/2015 13:53,8/19/2015 14:12,1724,1186,4,Burnham Harbor,150,Fort Dearborn Dr & 31st St,Customer,,
6692669,8/4/2015 18:20,8/4/2015 18:33,3798,770,212,Wells St & Hubbard St,289,Wells St & Concord Pl,Subscriber,Male,1958.0
6622124,8/1/2015 14:09,8/1/2015 14:53,4769,2627,159,Claremont Ave & Hirsch St,143,Sedgwick St & Webster Ave,Customer,,
6713904,8/5/2015 17:47,8/5/2015 17:49,1680,144,214,Damen Ave & Grand Ave,128,Damen Ave & Chicago Ave,Subscriber,Female,1987.0
6686760,8/4/2015 15:36,8/4/2015 15:47,74,661,434,Ogden Ave & Roosevelt Rd,22,May St & Taylor St,Subscriber,Male,1995.0
6975231,8/18/2015 13:49,8/18/2015 14:13,3571,1440,35,Streeter Dr & Illinois St,177,Theater on the Lake,Subscriber,Female,1980.0
7136717,8/26/2015 20:14,8/26/2015 20:26,2004,723,287,Franklin St & Monroe St,72,Wabash Ave (State St) & 16th St,Subscriber,Male,1989.0
7132934,8/26/2015 17:27,8/26/2015 17:58,1407,1841,31,Franklin St & Chicago Ave,180,Ritchie Ct & Banks St,Customer,,
7032869,8/21/2015 14:12,8/21/2015 14:34,2318,1274,300,Broadway & Barry Ave,144,Larrabee St & Webster Ave,Customer,,
6882142,8/13/2015 17:41,8/13/2015 18:25,2125,2673,507,Humboldt Blvd & Armitage Ave,35,Streeter Dr & Illinois St,Customer,,
7127736,8/26/2015 13:03,8/26/2015 13:17,2739,823,90,Millennium Park,3,Shedd Aquarium,Customer,,
6714192,8/5/2015 17:54,8/5/2015 17:59,1135,272,108,Halsted St & Polk St,282,Halsted St & Maxwell St,Subscriber,Male,1996.0
7071041,8/23/2015 12:01,8/23/2015 12:20,2657,1151,210,Ashland Ave & Division St,289,Wells St & Concord Pl,Customer,,
6860949,8/12/2015 17:58,8/12/2015 18:07,4684,518,42,Wabash Ave & Cermak Rd,184,State St & 35th St,Subscriber,Male,1964.0
6717658,8/5/2015 19:49,8/5/2015 20:01,890,714,296,Broadway & Belmont Ave,312,Clarendon Ave & Gordon Ter,Subscriber,Male,1987.0
7165201,8/28/2015 13:36,8/28/2015 13:37,3135,64,134,Peoria St & Jackson Blvd,134,Peoria St & Jackson Blvd,Subscriber,Male,1975.0
7189154,8/30/2015 11:58,8/30/2015 12:16,2956,1101,143,Sedgwick St & Webster Ave,198,Green St (Halsted St) & Madison St,Subscriber,Male,1988.0
7060649,8/22/2015 17:01,8/22/2015 17:20,3821,1127,255,Indiana Ave & Roosevelt Rd,26,McClurg Ct & Illinois St,Customer,,
6915013,8/15/2015 12:09,8/15/2015 12:30,2193,1250,199,Wabash Ave & Grand Ave,61,Wood St & Milwaukee Ave,Subscriber,Female,1965.0
7160409,8/28/2015 8:51,8/28/2015 9:06,3695,877,268,Lake Shore Dr & North Blvd,38,Clark St & Lake St,Subscriber,Male,1990.0
6825034,8/11/2015 7:16,8/11/2015 7:24,1525,485,343,Racine Ave & Wrightwood Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1990.0
6808633,8/10/2015 9:10,8/10/2015 9:48,1561,2237,85,Michigan Ave & Oak St,85,Michigan Ave & Oak St,Customer,,
7199695,8/30/2015 18:54,8/30/2015 18:58,1203,222,61,Wood St & Milwaukee Ave,158,Milwaukee Ave & Wabansia Ave,Subscriber,Male,1984.0
6926961,8/15/2015 19:35,8/15/2015 19:49,4501,823,268,Lake Shore Dr & North Blvd,177,Theater on the Lake,Customer,,
6786449,8/8/2015 20:51,8/8/2015 21:11,1635,1231,507,Humboldt Blvd & Armitage Ave,16,Paulina  Ave (Wood St) & North Ave,Subscriber,Female,1987.0
6896843,8/14/2015 13:23,8/14/2015 13:33,3841,616,212,Wells St & Hubbard St,71,Morgan St & Lake St,Subscriber,Male,1992.0
6809567,8/10/2015 10:23,8/10/2015 10:31,4170,512,199,Wabash Ave & Grand Ave,74,Kingsbury St & Erie St,Subscriber,Female,1983.0
7176148,8/29/2015 1:38,8/29/2015 1:41,1853,200,84,Union Ave & Grand Ave,56,Desplaines St & Kinzie St,Subscriber,Male,1987.0
7064414,8/22/2015 19:16,8/22/2015 19:23,3134,411,81,Daley Center Plaza,50,Clark St & Congress Pkwy,Customer,,
6724438,8/6/2015 8:38,8/6/2015 8:49,3731,636,217,May St & Fulton St,36,Franklin St & Jackson Blvd,Subscriber,Male,1976.0
6918950,8/15/2015 14:19,8/15/2015 15:16,2227,3431,177,Theater on the Lake,35,Streeter Dr & Illinois St,Customer,,
6621983,8/1/2015 14:06,8/1/2015 14:26,2254,1216,229,Southport Ave & Roscoe St,299,Halsted St & Roscoe St,Customer,,
7214994,8/31/2015 17:20,8/31/2015 17:38,2901,1085,106,State St & Pearson St,192,Canal St & Adams St,Subscriber,Male,1982.0
6792344,8/9/2015 11:47,8/9/2015 11:54,1367,434,130,Damen Ave & Division St,219,Damen Ave & Cortland St,Subscriber,Male,1990.0
6637261,8/2/2015 7:39,8/2/2015 8:02,685,1349,120,Wentworth Ave & Archer Ave,132,Wentworth Ave & 24th St,Subscriber,Female,1960.0
7127498,8/26/2015 12:46,8/26/2015 13:14,1837,1691,25,Michigan Ave & Pearson St,77,Clinton St & Madison St,Customer,,
6770267,8/8/2015 11:18,8/8/2015 11:44,4695,1526,153,Southport Ave & Wellington Ave,112,Green St & Randolph St,Subscriber,Male,1965.0
6920862,8/15/2015 15:27,8/15/2015 15:53,3897,1537,90,Millennium Park,211,St. Clair St & Erie St,Subscriber,Female,1993.0
7170138,8/28/2015 17:05,8/28/2015 17:36,3510,1862,199,Wabash Ave & Grand Ave,81,Daley Center Plaza,Subscriber,Female,1987.0
7114882,8/25/2015 17:04,8/25/2015 17:12,2701,435,39,Wabash Ave & Adams St,174,Canal St & Madison St,Subscriber,Male,1974.0
6652446,8/2/2015 20:14,8/2/2015 20:19,2020,309,58,Marshfield Ave & Cortland St,333,Ashland Ave & Blackhawk St,Subscriber,Male,1990.0
6868949,8/13/2015 7:37,8/13/2015 7:47,848,598,77,Clinton St & Madison St,89,Financial Pl & Congress Pkwy,Subscriber,Male,1964.0
6784183,8/8/2015 18:52,8/8/2015 19:18,2972,1555,54,Ogden Ave & Chicago Ave,216,California Ave & Division St,Customer,,
7111720,8/25/2015 14:33,8/25/2015 14:56,4211,1372,249,Montrose Harbor,249,Montrose Harbor,Customer,,
6902299,8/14/2015 17:03,8/14/2015 17:05,2975,139,29,Noble St & Milwaukee Ave,210,Ashland Ave & Division St,Subscriber,Male,1986.0
7059777,8/22/2015 16:32,8/22/2015 16:56,4094,1417,302,Sheffield Ave & Wrightwood Ave,140,Dearborn Pkwy & Delaware Pl,Customer,,
6948429,8/16/2015 20:20,8/16/2015 20:35,3540,893,90,Millennium Park,287,Franklin St & Monroe St,Customer,,
6961008,8/17/2015 16:24,8/17/2015 16:34,3681,602,59,Wabash Ave & Roosevelt Rd,42,Wabash Ave & Cermak Rd,Subscriber,Male,1966.0
7005281,8/20/2015 7:37,8/20/2015 7:40,701,206,17,Wood St & Division St,30,Ashland Ave & Augusta Blvd,Subscriber,Female,1984.0
7183210,8/29/2015 17:50,8/29/2015 18:28,544,2320,334,Lake Shore Dr & Belmont Ave,25,Michigan Ave & Pearson St,Customer,,
6958827,8/17/2015 14:19,8/17/2015 14:30,601,667,127,Lincoln Ave & Fullerton Ave,313,Lakeview Ave & Fullerton Pkwy,Customer,,
7212411,8/31/2015 15:55,8/31/2015 16:00,3716,322,108,Halsted St & Polk St,19,Loomis St & Taylor St,Subscriber,Male,1996.0
7119911,8/25/2015 20:55,8/25/2015 20:58,2118,207,327,Sheffield Ave & Webster Ave,127,Lincoln Ave & Fullerton Ave,Subscriber,Male,1993.0
6932986,8/16/2015 10:12,8/16/2015 10:16,1602,246,72,Wabash Ave (State St) & 16th St,59,Wabash Ave & Roosevelt Rd,Customer,,
6690346,8/4/2015 17:22,8/4/2015 17:33,1146,670,195,Columbus Dr & Randolph St,174,Canal St & Madison St,Subscriber,Female,1980.0
7211689,8/31/2015 15:17,8/31/2015 15:19,1056,139,332,Halsted St & Diversey Pkwy,13,Wilton Ave & Diversey Pkwy,Subscriber,Male,1974.0
6994529,8/19/2015 16:04,8/19/2015 16:17,4831,793,35,Streeter Dr & Illinois St,2,Buckingham Fountain,Customer,,
6964650,8/17/2015 18:09,8/17/2015 18:32,3157,1429,93,Sheffield Ave & Willow St,499,Kosciuszko Park,Subscriber,Male,1988.0
6713282,8/5/2015 17:33,8/5/2015 17:42,1118,567,199,Wabash Ave & Grand Ave,195,Columbus Dr & Randolph St,Subscriber,Male,1946.0
7082240,8/23/2015 19:33,8/23/2015 19:40,4595,443,309,Leavitt St & Armitage Ave,507,Humboldt Blvd & Armitage Ave,Subscriber,Female,1987.0
6722376,8/6/2015 7:29,8/6/2015 7:45,370,969,141,Clark St & Lincoln Ave,51,Clark St & Randolph St,Subscriber,Female,1990.0
6907322,8/14/2015 20:28,8/14/2015 20:48,1613,1180,121,Blackstone Ave & Hyde Park Blvd,247,Shore Drive & 55th St,Customer,,
6729520,8/6/2015 13:37,8/6/2015 13:57,1272,1213,176,Clark St & Elm St,73,Jefferson St & Monroe St,Customer,,
7087818,8/24/2015 8:35,8/24/2015 8:43,3721,478,241,Morgan St & Polk St,192,Canal St & Adams St,Subscriber,Male,1983.0
7178986,8/29/2015 12:28,8/29/2015 12:47,1293,1091,157,Lake Shore Dr & Wellington Ave,157,Lake Shore Dr & Wellington Ave,Subscriber,Female,1954.0
6810358,8/10/2015 11:18,8/10/2015 11:22,392,201,226,Racine Ave & Belmont Ave,117,Wilton Ave & Belmont Ave,Subscriber,Female,1990.0
6950717,8/17/2015 5:52,8/17/2015 5:55,4379,178,304,Broadway & Waveland Ave,114,Sheffield Ave & Addison St,Subscriber,Male,1966.0
6704857,8/5/2015 11:27,8/5/2015 11:47,804,1242,116,Western Ave & Winnebago Ave,503,Drake Ave & Fullerton Ave,Customer,,
7167040,8/28/2015 15:13,8/28/2015 15:23,14,568,437,Washtenaw Ave & 15th St,442,California Ave & 23rd Pl,Subscriber,Male,1948.0
7215134,8/31/2015 17:23,8/31/2015 17:30,4146,410,181,LaSalle St & Illinois St,140,Dearborn Pkwy & Delaware Pl,Subscriber,Female,1989.0
6702293,8/5/2015 8:44,8/5/2015 8:53,3832,501,120,Wentworth Ave & Archer Ave,402,Shields Ave & 31st St,Subscriber,Male,1989.0
7017067,8/20/2015 17:33,8/20/2015 17:37,3946,254,212,Wells St & Hubbard St,66,Clinton St & Lake St,Subscriber,Male,1967.0
6690898,8/4/2015 17:35,8/4/2015 17:44,2140,516,320,Loomis St & Lexington St,75,Canal St & Jackson Blvd,Subscriber,Male,1976.0
6695109,8/4/2015 19:42,8/4/2015 19:55,3976,775,175,Wells St & Polk St,36,Franklin St & Jackson Blvd,Customer,,
7141240,8/27/2015 8:26,8/27/2015 8:30,1039,253,233,Sangamon St & Washington Blvd,91,Clinton St & Washington Blvd,Subscriber,Male,1991.0
6645209,8/2/2015 14:31,8/2/2015 14:48,224,1035,313,Lakeview Ave & Fullerton Pkwy,138,Clybourn Ave & Division St,Customer,,
7044937,8/22/2015 6:33,8/22/2015 6:38,3527,303,172,Rush St & Cedar St,211,St. Clair St & Erie St,Subscriber,Female,1992.0
7072527,8/23/2015 13:21,8/23/2015 13:33,2178,716,113,Bissell St & Armitage Ave,69,Damen Ave & Pierce Ave,Subscriber,Male,1989.0
6762069,8/7/2015 19:37,8/7/2015 19:50,4671,745,88,May St & Randolph St,88,May St & Randolph St,Subscriber,Female,1979.0
6644404,8/2/2015 14:03,8/2/2015 14:23,4326,1180,157,Lake Shore Dr & Wellington Ave,162,Damen Ave & Wellington Ave,Customer,,
6651195,8/2/2015 19:05,8/2/2015 19:24,2551,1164,329,Lake Shore Dr & Diversey Pkwy,157,Lake Shore Dr & Wellington Ave,Customer,,
7181005,8/29/2015 14:38,8/29/2015 15:01,2194,1371,6,Dusable Harbor,4,Burnham Harbor,Customer,,
6611573,8/1/2015 1:49,8/1/2015 2:06,1111,1031,41,Federal St & Polk St,140,Dearborn Pkwy & Delaware Pl,Customer,,
6720581,8/5/2015 23:28,8/5/2015 23:34,782,381,197,Michigan Ave & Madison St,164,Franklin St & Lake St,Subscriber,Male,1980.0
6732034,8/6/2015 15:48,8/6/2015 15:55,4074,419,365,Halsted St & North Branch St,236,Sedgwick St & Schiller St,Subscriber,Male,1962.0
6991228,8/19/2015 12:56,8/19/2015 13:00,2437,291,31,Franklin St & Chicago Ave,106,State St & Pearson St,Subscriber,Female,1983.0
6655618,8/3/2015 7:22,8/3/2015 7:31,3627,533,174,Canal St & Madison St,199,Wabash Ave & Grand Ave,Subscriber,Female,1987.0
7190085,8/30/2015 12:36,8/30/2015 12:45,3338,527,61,Wood St & Milwaukee Ave,128,Damen Ave & Chicago Ave,Subscriber,Male,1986.0
6911781,8/15/2015 10:20,8/15/2015 10:46,3797,1552,4,Burnham Harbor,150,Fort Dearborn Dr & 31st St,Subscriber,Female,1991.0
6844760,8/11/2015 22:01,8/11/2015 22:21,4756,1223,249,Montrose Harbor,458,Broadway & Thorndale Ave,Customer,,
6856895,8/12/2015 16:04,8/12/2015 16:34,3131,1801,172,Rush St & Cedar St,35,Streeter Dr & Illinois St,Customer,,
6853294,8/12/2015 12:50,8/12/2015 13:09,3358,1114,35,Streeter Dr & Illinois St,85,Michigan Ave & Oak St,Customer,,
6659778,8/3/2015 11:03,8/3/2015 11:29,1412,1589,4,Burnham Harbor,247,Shore Drive & 55th St,Customer,,
7240951,9/2/2015 6:22,9/2/2015 6:28,1024,363,43,Michigan Ave & Washington St,50,Clark St & Congress Pkwy,Subscriber,Male,1986.0
7615996,9/23/2015 12:46,9/23/2015 12:51,3818,313,133,Kingsbury St & Kinzie St,48,Larrabee St & Kingsbury St,Subscriber,Male,1965.0
7684865,9/27/2015 8:46,9/27/2015 9:27,2883,2476,265,Cottage Grove Ave & Oakwood Blvd,101,63rd St Beach,Customer,,
7248520,9/2/2015 14:22,9/2/2015 14:38,3492,954,76,Lake Shore Dr & Monroe St,173,Mies van der Rohe Way & Chicago Ave,Customer,,
7682542,9/26/2015 22:04,9/26/2015 22:22,2212,1106,350,Ashland Ave & Chicago Ave,118,Sedgwick St & North Ave,Subscriber,Male,1964.0
7541914,9/19/2015 14:15,9/19/2015 14:26,3098,695,34,Cannon Dr & Fullerton Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Male,1992.0
7621744,9/23/2015 17:24,9/23/2015 17:36,613,731,81,Daley Center Plaza,301,Clark St & Schiller St,Subscriber,Male,1977.0
7733661,9/30/2015 8:53,9/30/2015 9:07,2218,845,199,Wabash Ave & Grand Ave,5,State St & Harrison St,Subscriber,Male,1973.0
7452052,9/14/2015 9:07,9/14/2015 9:18,502,667,69,Damen Ave & Pierce Ave,327,Sheffield Ave & Webster Ave,Subscriber,Male,1990.0
7452560,9/14/2015 9:44,9/14/2015 9:49,2720,292,111,Sedgwick St & Huron St,161,Rush St & Superior St,Subscriber,Male,1976.0
7227422,9/1/2015 11:38,9/1/2015 11:49,716,663,85,Michigan Ave & Oak St,35,Streeter Dr & Illinois St,Customer,,
7568643,9/20/2015 17:43,9/20/2015 18:09,140,1561,218,Wells St & 19th St,120,Wentworth Ave & Archer Ave,Subscriber,Male,1950.0
7307945,9/5/2015 16:05,9/5/2015 16:16,2988,629,302,Sheffield Ave & Wrightwood Ave,291,Wells St & Evergreen Ave,Subscriber,Male,1989.0
7468108,9/15/2015 7:56,9/15/2015 8:04,1333,513,174,Canal St & Madison St,199,Wabash Ave & Grand Ave,Subscriber,Male,1974.0
7619216,9/23/2015 16:11,9/23/2015 16:17,2926,396,195,Columbus Dr & Randolph St,81,Daley Center Plaza,Subscriber,Female,1985.0
7527876,9/18/2015 14:38,9/18/2015 14:52,116,888,25,Michigan Ave & Pearson St,24,Fairbanks Ct & Grand Ave,Customer,,
7270198,9/3/2015 17:13,9/3/2015 17:18,2043,320,110,Dearborn St & Erie St,176,Clark St & Elm St,Subscriber,Male,1988.0
7500297,9/16/2015 18:32,9/16/2015 18:38,93,334,49,Dearborn St & Monroe St,43,Michigan Ave & Washington St,Subscriber,Female,1987.0
7527072,9/18/2015 13:37,9/18/2015 13:44,760,406,280,Morgan St & 31st St,367,Racine Ave & 35th St,Subscriber,Male,1985.0
7642333,9/24/2015 18:45,9/24/2015 18:59,3915,813,22,May St & Taylor St,75,Canal St & Jackson Blvd,Subscriber,Female,1949.0
7722320,9/29/2015 13:13,9/29/2015 13:18,1088,353,44,State St & Randolph St,212,Wells St & Hubbard St,Subscriber,Male,1986.0
7745044,9/30/2015 23:36,9/30/2015 23:46,4413,598,100,Orleans St & Merchandise Mart Plaza,54,Ogden Ave & Chicago Ave,Subscriber,Male,1967.0
7588479,9/21/2015 19:22,9/21/2015 19:29,719,400,116,Western Ave & Winnebago Ave,511,Albany Ave & Bloomingdale Ave,Subscriber,Male,1986.0
7669644,9/26/2015 12:43,9/26/2015 12:55,3348,752,328,Ellis Ave & 58th St,425,Harper Ave & 59th St,Customer,,
7623516,9/23/2015 18:17,9/23/2015 18:33,4129,957,142,McClurg Ct & Erie St,35,Streeter Dr & Illinois St,Customer,,
7449739,9/14/2015 7:34,9/14/2015 7:44,1486,629,40,LaSalle St & Adams St,26,McClurg Ct & Illinois St,Subscriber,Male,1980.0
7260420,9/3/2015 7:50,9/3/2015 8:05,1755,903,92,Carpenter St & Huron St,52,Michigan Ave & Lake St,Subscriber,Female,1975.0
7615999,9/23/2015 12:45,9/23/2015 14:11,3712,5121,76,Lake Shore Dr & Monroe St,76,Lake Shore Dr & Monroe St,Customer,,
7397335,9/10/2015 16:36,9/10/2015 16:48,2759,693,125,Rush St & Hubbard St,192,Canal St & Adams St,Subscriber,Male,1968.0
7434144,9/13/2015 10:47,9/13/2015 10:57,3084,634,427,Cottage Grove Ave & 63rd St,390,Wentworth Ave & 63rd St,Subscriber,Male,1982.0
7719425,9/29/2015 7:58,9/29/2015 8:05,2145,404,43,Michigan Ave & Washington St,37,Dearborn St & Adams St,Subscriber,Male,1985.0
7253985,9/2/2015 18:09,9/2/2015 18:28,895,1176,47,State St & Kinzie St,69,Damen Ave & Pierce Ave,Subscriber,Male,1986.0
7344022,9/7/2015 11:40,9/7/2015 11:44,1541,188,230,Lincoln Ave & Roscoe St,308,Seeley Ave & Roscoe St,Subscriber,Male,1957.0
7390803,9/10/2015 8:06,9/10/2015 8:17,2417,669,80,Aberdeen St & Monroe St (Madison St),37,Dearborn St & Adams St,Subscriber,Male,1978.0
7547027,9/19/2015 16:41,9/19/2015 16:48,976,449,331,Halsted St & Blackhawk St,113,Bissell St & Armitage Ave,Customer,,
7499877,9/16/2015 18:17,9/16/2015 18:22,1160,296,58,Marshfield Ave & Cortland St,309,Leavitt St & Armitage Ave,Subscriber,Male,1990.0
7270561,9/3/2015 17:23,9/3/2015 17:38,2019,879,37,Dearborn St & Adams St,182,Wells St & Elm St,Subscriber,Male,1971.0
7387733,9/9/2015 21:55,9/9/2015 22:03,198,500,469,St. Louis Ave & Balmoral Ave,474,Christiana Ave & Lawrence Ave,Subscriber,Male,1985.0
7458610,9/14/2015 16:31,9/14/2015 16:39,4021,516,60,Dayton St & North Ave,182,Wells St & Elm St,Subscriber,Male,1986.0
7388786,9/10/2015 6:05,9/10/2015 6:26,1332,1292,478,Rockwell St & Eastwood Ave,225,Halsted St & Dickens Ave,Subscriber,Male,1980.0
7486049,9/16/2015 7:04,9/16/2015 7:16,1666,726,16,Paulina  Ave (Wood St) & North Ave,66,Clinton St & Lake St,Subscriber,Male,1985.0
7626801,9/23/2015 21:48,9/23/2015 22:01,1992,790,114,Sheffield Ave & Addison St,144,Larrabee St & Webster Ave,Subscriber,Male,1976.0
7638776,9/24/2015 16:57,9/24/2015 17:06,4409,539,284,Michigan Ave & Jackson Blvd,174,Canal St & Madison St,Subscriber,Male,1976.0
7464184,9/14/2015 19:48,9/14/2015 20:02,2602,890,4,Burnham Harbor,90,Millennium Park,Subscriber,Male,1979.0
7479483,9/15/2015 17:40,9/15/2015 18:09,3847,1775,24,Fairbanks Ct & Grand Ave,274,Racine Ave & 15th St,Subscriber,Male,1981.0
7564796,9/20/2015 15:18,9/20/2015 15:42,3924,1472,268,Lake Shore Dr & North Blvd,172,Rush St & Cedar St,Customer,,
7387210,9/9/2015 21:00,9/9/2015 21:12,2234,738,177,Theater on the Lake,13,Wilton Ave & Diversey Pkwy,Subscriber,Male,1983.0
7713924,9/28/2015 18:37,9/28/2015 18:46,4785,533,85,Michigan Ave & Oak St,268,Lake Shore Dr & North Blvd,Customer,,
7583200,9/21/2015 16:37,9/21/2015 16:42,2116,344,37,Dearborn St & Adams St,192,Canal St & Adams St,Subscriber,Male,1964.0
7492222,9/16/2015 12:49,9/16/2015 13:05,949,957,261,Hermitage Ave & Polk St,59,Wabash Ave & Roosevelt Rd,Subscriber,Female,1981.0
7440371,9/13/2015 15:17,9/13/2015 15:58,361,2459,177,Theater on the Lake,497,Kimball Ave & Belmont Ave,Subscriber,Male,1983.0
7323924,9/6/2015 12:17,9/6/2015 12:34,4702,1011,77,Clinton St & Madison St,90,Millennium Park,Customer,,
7616417,9/23/2015 13:15,9/23/2015 13:34,1213,1151,113,Bissell St & Armitage Ave,17,Wood St & Division St,Subscriber,Male,1989.0
7327984,9/6/2015 14:22,9/6/2015 14:51,4792,1727,44,State St & Randolph St,60,Dayton St & North Ave,Subscriber,Male,1987.0
7364301,9/8/2015 14:13,9/8/2015 14:23,4143,572,342,Wolcott Ave & Polk St,134,Peoria St & Jackson Blvd,Subscriber,Male,1988.0
7730577,9/30/2015 6:29,9/30/2015 6:39,2737,588,192,Canal St & Adams St,195,Columbus Dr & Randolph St,Subscriber,Male,1970.0
7284710,9/4/2015 13:21,9/4/2015 13:38,1156,1005,108,Halsted St & Polk St,342,Wolcott Ave & Polk St,Subscriber,Female,1978.0
7556513,9/20/2015 9:27,9/20/2015 9:40,992,823,157,Lake Shore Dr & Wellington Ave,220,Hampden Ct & Diversey Pkwy,Subscriber,Female,1954.0
7618930,9/23/2015 15:58,9/23/2015 16:25,4722,1594,31,Franklin St & Chicago Ave,347,Ashland Ave & Grace St,Subscriber,Female,1978.0
7702160,9/28/2015 8:20,9/28/2015 8:24,3457,237,75,Canal St & Jackson Blvd,91,Clinton St & Washington Blvd,Subscriber,Male,1968.0
7659657,9/25/2015 18:03,9/25/2015 18:17,4299,827,71,Morgan St & Lake St,212,Wells St & Hubbard St,Subscriber,Male,1960.0
7360159,9/8/2015 8:16,9/8/2015 8:27,4446,621,214,Damen Ave & Grand Ave,71,Morgan St & Lake St,Subscriber,Male,1986.0
7577571,9/21/2015 11:05,9/21/2015 11:35,1303,1830,76,Lake Shore Dr & Monroe St,97,Museum Campus,Customer,,
7739991,9/30/2015 17:10,9/30/2015 17:23,1491,734,199,Wabash Ave & Grand Ave,174,Canal St & Madison St,Subscriber,Male,1968.0
7507499,9/17/2015 8:35,9/17/2015 8:51,1860,976,73,Jefferson St & Monroe St,261,Hermitage Ave & Polk St,Subscriber,Male,1970.0
7326824,9/6/2015 13:47,9/6/2015 14:23,487,2207,76,Lake Shore Dr & Monroe St,3,Shedd Aquarium,Customer,,
7273097,9/3/2015 18:46,9/3/2015 19:07,3143,1243,99,Lake Shore Dr & Ohio St,97,Museum Campus,Customer,,
7713766,9/28/2015 18:31,9/28/2015 18:36,4131,253,60,Dayton St & North Ave,118,Sedgwick St & North Ave,Subscriber,Male,1990.0
7690452,9/27/2015 13:59,9/27/2015 14:15,2794,925,5,State St & Harrison St,414,Canal St & Taylor St,Subscriber,Male,1969.0
7586688,9/21/2015 18:10,9/21/2015 18:16,910,355,365,Halsted St & North Branch St,60,Dayton St & North Ave,Subscriber,Male,1976.0
7529646,9/18/2015 16:21,9/18/2015 16:38,174,982,47,State St & Kinzie St,60,Dayton St & North Ave,Subscriber,Male,1986.0
7410590,9/11/2015 16:34,9/11/2015 16:38,2849,291,48,Larrabee St & Kingsbury St,133,Kingsbury St & Kinzie St,Subscriber,Male,1981.0
7440621,9/13/2015 15:26,9/13/2015 15:31,882,320,198,Green St (Halsted St) & Madison St,287,Franklin St & Monroe St,Subscriber,Male,1984.0
7637247,9/24/2015 16:03,9/24/2015 16:11,3559,466,286,Franklin St & Quincy St,125,Rush St & Hubbard St,Customer,,
7606436,9/22/2015 19:00,9/22/2015 19:26,3729,1545,504,Campbell Ave & Fullerton Ave,165,Clark St & Grace St,Customer,,
7588294,9/21/2015 19:14,9/21/2015 19:32,4308,1118,459,Lakefront Trail & Bryn Mawr Ave,447,Glenwood Ave & Morse Ave,Subscriber,Male,1982.0
